timestamp,family,slug,raw_probability,calibrated_fair_value,recommended_action,paper_stake,hours_to_resolution,market_volume,best_bid,best_ask,spread,buy_depth_1c,buy_depth_2c,buy_depth_5c,sell_depth_1c,no_buy_depth_1c,no_buy_depth_2c,outcome
2026-09-08T04:32:34.832170+00:00,hourly,bitcoin-up-or-down-september-8-2026-12am-et,0.325,0.28776208027609285,BUY_NO,669.7432077000001,0.45699106388888894,6697.432077,0.32,0.33,0.010000000000000009,17.91,70.41,344.34409999999997,149.79360000000003,351.32640000000004,408.7264,0
2026-09-08T04:42:14.704212+00:00,hourly,bitcoin-up-or-down-september-8-2026-12am-et,0.07,0.052372526013538465,NO_TRADE,0.0,0.29591549666666667,8983.857017,0.06,0.08,0.020000000000000004,68.33,80.33,102.69999999999999,34.4475,594.9724999999999,910.7356999999998,0
2026-09-08T04:52:35.922488+00:00,hourly,bitcoin-up-or-down-september-8-2026-12am-et,0.015,0.011991400383552751,NO_TRADE,0.0,0.12335486444444445,13979.383007999997,0.01,0.02,0.01,44.9529,57.5657,88.75569999999999,11.7098,1159.2702,1159.2702,0
2026-09-08T05:03:07.026575+00:00,hourly,bitcoin-up-or-down-september-8-2026-1am-et,0.695,0.6347597875145292,NO_TRADE,0.0,0.9480481736111112,1392.9578390000001,0.69,0.7,0.010000000000000009,362.0611,507.5011,1174.9893000000002,727.4751,332.55490000000003,410.7649,0
2026-09-08T05:12:40.574344+00:00,hourly,bitcoin-up-or-down-september-8-2026-1am-et,0.585,0.5764602748370152,NO_TRADE,0.0,0.7887293488888889,10437.416622000002,0.58,0.59,0.010000000000000009,189.78,360.58,721.9164,232.9654,172.6646,213.1446,0
2026-09-08T05:22:38.138401+00:00,hourly,bitcoin-up-or-down-september-8-2026-1am-et,0.795,0.8218207051820439,NO_TRADE,0.0,0.6227393330555555,16734.754653000007,0.79,0.8,0.010000000000000009,1002.4965000000001,1108.2765000000002,1647.6283000000003,299.94,84.06,267.37,0
2026-09-08T05:32:49.006332+00:00,hourly,bitcoin-up-or-down-september-8-2026-1am-et,0.69,0.6244617759032602,BUY_NO,816.7385896579377,0.4530537966666667,16734.754653000007,0.68,0.7,0.019999999999999907,670.02,900.9096,1141.694,469.6132,226.3468,586.7468,0
2026-09-08T05:42:42.333488+00:00,hourly,bitcoin-up-or-down-september-8-2026-1am-et,0.5700000000000001,0.5015241576789116,BUY_NO,1044.2114700194363,0.2882406977777778,20220.545004000007,0.56,0.58,0.019999999999999907,348.25,529.45,690.6700000000001,263.07000000000005,210.93,246.35000000000002,0
2026-09-08T05:52:08.158507+00:00,hourly,bitcoin-up-or-down-september-8-2026-1am-et,0.46499999999999997,0.4279406930020743,BUY_NO,696.9414564766432,0.1310670813888889,20220.545004000007,0.46,0.47,0.009999999999999953,228.65,310.48,458.39000000000004,61.7,73.30000000000001,112.70720000000001,0
2026-09-08T06:02:46.704941+00:00,hourly,bitcoin-up-or-down-september-8-2026-2am-et,0.415,0.28181433199205025,NO_TRADE,0.0,0.9536930719444444,70.817061,0.41,0.42,0.010000000000000009,113.41579999999999,161.8158,739.5654,187.1452,275.5748,318.27479999999997,0
2026-09-08T06:12:40.345307+00:00,hourly,bitcoin-up-or-down-september-8-2026-2am-et,0.405,0.3442437110703953,BUY_NO,615.5143356000002,0.7887929702777777,6155.143356000001,0.4,0.41,0.009999999999999953,453.7763,661.0363,839.6163,282.142,432.638,541.262,0
2026-09-08T06:22:39.689370+00:00,hourly,bitcoin-up-or-down-september-8-2026-2am-et,0.22,0.1305406388075344,BUY_NO,615.5143356000002,0.6223085083333333,6155.143356000001,0.21,0.23,0.020000000000000018,177.39,382.89,480.16799999999995,49.72,334.28000000000003,565.1300000000001,0
2026-09-08T06:33:03.175050+00:00,hourly,bitcoin-up-or-down-september-8-2026-2am-et,0.27,0.24184009098872955,NO_TRADE,0.0,0.44911804166666663,9536.616182000005,0.26,0.28,0.020000000000000018,173.71290000000002,250.8129,413.1729,85.9,256.1,339.70000000000005,0
2026-09-08T06:42:54.171339+00:00,hourly,bitcoin-up-or-down-september-8-2026-2am-et,0.10500000000000001,0.10549716850823904,NO_TRADE,0.0,0.2849524058333333,14890.197526000004,0.1,0.11,0.009999999999999995,44.559999999999995,84.821,136.81900000000002,46.53,440.47,449.67,0
2026-09-08T06:52:10.411462+00:00,hourly,bitcoin-up-or-down-september-8-2026-2am-et,0.010499999999999999,0.008509158323136035,NO_TRADE,0.0,0.13044126055555558,14890.197526000004,0.01,0.011,0.0009999999999999992,6.767320000000001,36.77732,51.58232,6.1707,1605.3993,1605.3993,0
2026-09-08T07:02:44.083753+00:00,hourly,bitcoin-up-or-down-september-8-2026-3am-et,0.62,0.5809818925651338,NO_TRADE,0.0,0.9544211797222223,339.25348,0.61,0.63,0.020000000000000018,263.952,846.4625,1151.2433,529.3,341.70000000000005,412.22,1
2026-09-08T07:12:06.895869+00:00,hourly,bitcoin-up-or-down-september-8-2026-3am-et,0.715,0.7319360621543826,NO_TRADE,0.0,0.7980844808333334,5686.448190999999,0.71,0.72,0.010000000000000009,240.5365,326.8057,712.7857,551.8,206.88779999999997,260.82779999999997,1
2026-09-08T07:22:31.864000+00:00,hourly,bitcoin-up-or-down-september-8-2026-3am-et,0.825,0.8316259566163268,NO_TRADE,0.0,0.6244822222222222,5686.448190999999,0.82,0.83,0.010000000000000009,227.5784,383.9274,722.7284,415.2613,94.4687,223.4687,1
2026-09-08T07:33:03.973845+00:00,hourly,bitcoin-up-or-down-september-8-2026-3am-et,0.875,0.8744496849558004,NO_TRADE,0.0,0.44889615416666667,9793.696271999997,0.87,0.88,0.010000000000000009,223.86939999999998,336.3694,791.0639000000001,398.1,62.900000000000006,160.25,1
2026-09-08T07:42:36.842831+00:00,hourly,bitcoin-up-or-down-september-8-2026-3am-et,0.985,0.9860075629896876,NO_TRADE,0.0,0.2897658802777778,12144.401987999994,0.98,0.99,0.010000000000000009,1296.8505,1296.8505,1296.8505,79.0479,2.4421,7.2821,1
2026-09-08T07:52:11.602357+00:00,hourly,bitcoin-up-or-down-september-8-2026-3am-et,0.11499999999999999,0.06654652862311189,BUY_NO,1214.4401987999995,0.1301104563888889,12144.401987999994,0.11,0.12,0.009999999999999995,23.480000000000004,65.74000000000001,148.9133,11.9,170.6,243.39999999999998,1
2026-09-08T08:03:15.061065+00:00,hourly,bitcoin-up-or-down-september-8-2026-4am-et,0.275,0.27702278940693226,NO_TRADE,0.0,0.9458163708333334,106.89999999999999,0.27,0.28,0.010000000000000009,281.15,301.54999999999995,499.29529999999994,212.95600000000002,462.394,715.144,0
2026-09-08T08:12:51.009183+00:00,hourly,bitcoin-up-or-down-september-8-2026-4am-et,0.32,0.25448939219193983,NO_TRADE,0.0,0.7858307824999999,3792.5908929999996,0.31,0.33,0.020000000000000018,269.8344,345.4344,578.814,233.05,558.93,1121.25,0
2026-09-08T08:22:47.550543+00:00,hourly,bitcoin-up-or-down-september-8-2026-4am-et,0.255,0.24009496560357269,NO_TRADE,0.0,0.6201248491666667,9325.217660000002,0.25,0.26,0.010000000000000009,272.23,330.6128,528.5159,101.7484,318.9816,476.8316,0
2026-09-08T08:32:27.322527+00:00,hourly,bitcoin-up-or-down-september-8-2026-4am-et,0.565,0.6211271674931552,BUY_YES,932.5217660000003,0.45907707583333335,9325.217660000002,0.56,0.57,0.009999999999999898,637.9232999999999,839.7032999999999,1097.7592999999997,142.2464,116.1936,211.8644,0
2026-09-08T08:42:38.053560+00:00,hourly,bitcoin-up-or-down-september-8-2026-4am-et,0.705,0.7171067924551455,NO_TRADE,0.0,0.28942956666666664,16049.438812999999,0.7,0.71,0.010000000000000009,420.2756,960.826,1417.126,839.36,372.64,401.44,0
2026-09-08T08:52:34.636898+00:00,hourly,bitcoin-up-or-down-september-8-2026-4am-et,0.13,0.10106267225261217,NO_TRADE,0.0,0.12371197277777779,19055.801760999995,0.12,0.14,0.020000000000000018,68.6498,210.2498,261.75419999999997,117.8586,886.1514,993.2514,0
2026-09-08T09:02:45.514404+00:00,hourly,bitcoin-up-or-down-september-8-2026-5am-et,0.51,0.41956324201107803,NO_TRADE,0.0,0.9540237766666667,21.960785,0.5,0.52,0.020000000000000018,210.01000000000002,698.5372,1087.9372,591.41,598.59,762.3900000000001,1
2026-09-08T09:12:09.842749+00:00,hourly,bitcoin-up-or-down-september-8-2026-5am-et,0.435,0.3810901712508884,NO_TRADE,0.0,0.7972659030555556,1520.958217,0.43,0.44,0.010000000000000009,4.4,4.4,434.62479999999994,329.21000000000004,343.03999999999996,541.8699999999999,1
2026-09-08T09:22:39.720259+00:00,hourly,bitcoin-up-or-down-september-8-2026-5am-et,0.355,0.2971740756942904,NO_TRADE,0.0,0.6222999280555556,1520.958217,0.35,0.36,0.010000000000000009,26.59,140.59,587.24,248.6986,470.0114,543.7114,1
2026-09-08T09:32:53.996095+00:00,hourly,bitcoin-up-or-down-september-8-2026-5am-et,0.78,0.7931304419583911,NO_TRADE,0.0,0.45166775138888887,4718.217699,0.77,0.79,0.020000000000000018,317.01,524.7021,647.0021,563.41,174.20999999999998,274.96,1
2026-09-08T09:42:06.443386+00:00,hourly,bitcoin-up-or-down-september-8-2026-5am-et,0.9835,0.9890468033605101,NO_TRADE,0.0,0.2982101705555556,6677.1734830000005,0.98,0.987,0.007000000000000006,2250.20284,3424.0278399999997,3424.0278399999997,336.142,8.358,18.171599999999998,1
2026-09-08T09:52:41.661710+00:00,hourly,bitcoin-up-or-down-september-8-2026-5am-et,0.9955,0.9957184915529568,NO_TRADE,0.0,0.1217606361111111,13032.276128000005,0.992,0.999,0.007000000000000006,104.895,104.895,104.895,1164.7649999999999,13.094999999999999,19.654519999999998,1
2026-08-26T13:22:45.977235+00:00,,bitcoin-up-or-down-on-august-26-2026,0.055,0.049673424373946305,NO_TRADE,0.0,,,,,,,,,,,,0
2026-08-26T13:30:36.392466+00:00,,bitcoin-up-or-down-on-august-26-2026,0.060000000000000005,0.05671945003127836,NO_TRADE,0.0,,,,,,,,,,,,0
2026-08-26T16:08:52.459818+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.495,0.5710931725917372,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-26T16:58:29.101184+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.495,0.5809220604485488,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-26T17:05:03.108697+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.495,0.5474086634030899,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-26T17:08:41.173522+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.495,0.5594001743288287,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-26T19:57:12.948864+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.625,0.6935855601798598,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-26T23:20:22.129619+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.715,0.7804855390512341,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T09:24:51.739784+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.963,0.9822954507368583,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T11:18:12.993236+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.957,0.9697506083569989,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T11:27:39.032498+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.9555,0.9631289634499938,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T11:31:51.303288+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.9355,0.9421222853832734,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T11:41:42.956818+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.9205000000000001,0.9342058102514067,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T11:49:22.143712+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.9305000000000001,0.944029820725202,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T11:51:59.972099+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.913,0.9306841536302863,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T12:02:03.441321+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.9285000000000001,0.9553573125429301,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T12:11:49.805151+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.9385,0.9590779600301177,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T12:21:41.131792+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.92,0.9427884116412133,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T12:31:53.705816+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.9524999999999999,0.9712034963993413,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T12:41:38.478933+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.9315,0.9370732577807497,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T12:51:37.582922+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.9345,0.951386773126938,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T13:02:10.518065+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.934,0.9516414857714648,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T13:11:38.648105+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.9444999999999999,0.9616892255886342,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T13:21:57.459419+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.9444999999999999,0.9639354167156625,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T13:31:49.077220+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.945,0.9559109708351581,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T13:41:40.451064+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.945,0.955653067462333,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T13:51:48.125594+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.9475,0.9606645842052838,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T14:02:01.337551+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.9595,0.9829507477729298,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T14:11:36.672267+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.971,0.9764850693062193,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T14:21:59.011112+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.978,0.9882408278515917,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T14:31:56.872676+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.988,0.994035439390015,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T14:42:20.256641+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.9955,0.9982970622636366,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T14:52:35.358549+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.9964999999999999,0.9979029262844282,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T15:02:08.006248+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.9964999999999999,0.998398548292487,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T15:11:36.132578+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.9975,0.9987208965307425,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T15:21:55.903391+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.9984999999999999,0.9992614347106229,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T15:31:50.244990+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.9984999999999999,0.9989710914747381,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T15:41:40.170629+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.505,0.4868027515144921,NO_TRADE,0.0,,,,,,,,,,,,1
2026-08-27T15:51:43.759512+00:00,daily,bitcoin-up-or-down-on-august-27-2026,0.505,0.4987447324008269,NO_TRADE,0.0,,,,,,,,,,,,1
2026-09-02T09:04:30.975698+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.10500000000000001,0.1311701077446864,NO_TRADE,0.0,6.924728972777778,88858.35953999998,0.1,0.11,0.009999999999999995,901.3879999999999,1577.388,2797.138,1341.7359999999999,12768.764,13720.826,0
2026-09-02T09:11:31.425891+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.11499999999999999,0.1451448249490175,NO_TRADE,0.0,6.8079372525,88858.35953999998,0.11,0.12,0.009999999999999995,1434.2414,2484.2414,2655.9123999999997,885.7860000000001,7892.074,14715.9638,0
2026-09-02T09:21:37.554041+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.08499999999999999,0.07499013529917382,NO_TRADE,0.0,6.639568321944445,100267.81807400001,0.08,0.09,0.009999999999999995,1772.1178,1772.1178,1828.8178,772.138,10167.712,15584.3868,0
2026-09-02T09:31:54.406621+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.065,0.05322031000919877,NO_TRADE,0.0,6.468220383055556,100267.81807400001,0.06,0.07,0.010000000000000009,1072.3057,1108.3057,1819.4556999999998,540.85,8840.15,15492.133999999998,0
2026-09-02T09:41:41.893951+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.055,0.04025769703005966,NO_TRADE,0.0,6.305029458055556,106214.061033,0.05,0.06,0.009999999999999995,1458.4578000000001,1458.4578000000001,1708.0178,597.6600000000001,12855.54,22052.0421,0
2026-09-02T09:51:39.711051+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.055,0.06105427370164808,NO_TRADE,0.0,6.1389691525000005,118421.82642399998,0.05,0.06,0.009999999999999995,719.1859000000001,1706.3859000000002,1913.8859000000002,920.5304000000001,19425.4796,27444.110699999997,0
2026-09-02T10:01:59.055725+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.055,0.05362531154824827,NO_TRADE,0.0,5.966928965277778,118421.82642399998,0.05,0.06,0.009999999999999995,1479.3834000000002,1495.3834000000002,1702.8834000000002,793.5974,18960.402599999998,22193.732699999997,0
2026-09-02T10:11:32.689033+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.055,0.04442364632297657,NO_TRADE,0.0,5.807586379722222,123304.14389899994,0.05,0.06,0.009999999999999995,1340.7494000000002,1340.7494000000002,1830.1804000000002,280.5825,5957.2675,16206.898599999999,0
2026-09-02T10:21:41.370451+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.055,0.05875157735556633,NO_TRADE,0.0,5.638508208055556,125182.33545599997,0.05,0.06,0.009999999999999995,1488.9884,1498.9876,1971.9686,316.76750000000004,6219.5825,21957.5124,0
2026-09-02T10:31:56.191513+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.035,0.027004485896126865,NO_TRADE,0.0,5.467724579722222,125182.33545599997,0.03,0.04,0.010000000000000002,1020.4524,1063.8906,1552.0621,482.88890000000004,20280.8911,31957.307500000003,0
2026-09-02T10:41:36.488414+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.0395,0.033797234374492655,NO_TRADE,0.0,5.306530996111111,128277.13336799997,0.032,0.047,0.015,1158.5535,1190.9516999999998,1784.2500999999997,247.57609999999997,4911.6188999999995,18530.4335,0
2026-09-02T10:51:41.687012+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.034,0.025146361949360676,NO_TRADE,0.0,5.138420274444445,132628.31193799997,0.031,0.037,0.005999999999999998,473.975,503.07500000000005,1125.309,146.25366,4912.276339999999,12023.376339999999,0
2026-09-02T11:02:07.190348+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.045,0.05044139818971671,NO_TRADE,0.0,4.964669347777778,132628.31193799997,0.042,0.048,0.005999999999999998,587.27509,957.5548899999999,1432.4611400000001,89.56,2206.44,17664.5802,0
2026-09-02T11:11:30.217259+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.0475,0.040251331576515934,NO_TRADE,0.0,4.80827298361111,133366.00086200004,0.047,0.048,0.0010000000000000009,606.07424,1262.68664,1851.8708299999998,216.52103000000002,4620.968970000001,20187.58287,0
2026-09-02T11:21:30.789976+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.0505,0.036769108268395925,NO_TRADE,0.0,4.641447228888889,135222.513356,0.05,0.051,0.000999999999999994,1094.8598,1475.6081,1723.12829,208.14603000000002,4465.34397,4760.89397,0
2026-09-02T11:31:54.554581+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.0405,0.03461601865493041,NO_TRADE,0.0,4.468179283055555,135222.513356,0.032,0.049,0.017,755.8935,1226.9142,1626.8725,239.14,7694.86,14503.670600000001,0
2026-09-02T11:41:41.525160+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.0545,0.0626453635290277,NO_TRADE,0.0,4.3051319,139868.659934,0.051,0.058,0.007000000000000006,683.89,1462.7671999999998,2166.92213,39.21,810.79,13707.5092,0
2026-09-02T11:51:30.892502+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.04,0.033253693455204694,NO_TRADE,0.0,4.141418749444444,140090.83371799998,0.031,0.049,0.018000000000000002,551.245,570.645,1524.11013,69.25699999999999,2312.743,10174.643,0
2026-09-02T12:02:14.599676+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.05499999999999999,0.0647273354687423,NO_TRADE,0.0,3.962611201111111,150499.21487000003,0.051,0.059,0.008,80.51299999999999,1120.49263,2130.8852300000003,490.27700000000004,10543.722999999998,15840.734199999999,0
2026-09-02T12:11:36.020785+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.0545,0.05046816683633392,NO_TRADE,0.0,3.806660893055555,150499.21487000003,0.051,0.058,0.007000000000000006,601.5023,1391.3675,2050.0509599999996,248.531,5683.469,18334.912200000002,0
2026-09-02T12:21:39.053277+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.0895,0.10944424236039854,NO_TRADE,0.0,3.6391518675,169750.65380300005,0.081,0.098,0.017,30.905,30.905,2494.5534500000003,1037.8036,11843.216400000001,12239.474400000001,0
2026-09-02T12:31:49.285013+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.08549999999999999,0.09125357066629836,NO_TRADE,0.0,3.4696430519444443,169750.65380300005,0.082,0.089,0.006999999999999992,906.27547,1649.88247,2376.1674700000003,192.748,2313.252,14821.3071,0
2026-09-02T12:41:42.718734+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.063,0.04859080578426149,NO_TRADE,0.0,3.3048003516666666,175314.84053899994,0.061,0.065,0.0040000000000000036,1152.49124,1168.09124,1832.69124,235.72673,3700.203269999999,10938.30327,0
2026-09-02T12:51:51.379414+00:00,daily,bitcoin-up-or-down-on-september-2-2026,0.0515,0.04361104524466455,NO_TRADE,0.0,3.1357279405555554,176266.95549999992,0.051,0.052,0.0010000000000000009,897.08088,948.81318,1357.33818,212.886,4053.1139999999996,11406.694,0
